"","game_id","off_team_id","OFF_PLAYER_ID","OFF_PLAYER_NAME","def_team_id","DEF_PLAYER_ID","DEF_PLAYER_NAME","MATCHUP_MIN","percentage_total_time_both_on","off_team_name","off_team_abv","off_team_color","def_team_name","def_team_abv","def_team_color","min_played","matchup_min_end","matchup_min_start","pct_matchup_time","OFF_PLAYER_NAME_LAST","DEF_PLAYER_NAME_LAST","pct_matchup_time_scaled","DEF_PLAYER_HEADSHOT","OFF_PLAYER_HEADSHOT","TEAM_NAME","MATCHUP","game_number","matchup_full","matchup_min_start_def","matchup_min_end_def","pct_matchup_time_scaled_def"
"5555","0042300162",1610612750,201144,"Mike Conley",1610612756,201142,"Kevin Durant",0.173333333333333,0.015,"Minnesota Timberwolves","MIN","#236192","Phoenix Suns","PHX","#1D1160",11.8216666666667,11.8216666666667,11.6483333333333,0.0146623431552235,"Conley","Durant",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/201142.png","https://cdn.nba.com/headshots/nba/latest/1040x760/201144.png","Minnesota Timberwolves","MIN vs. PHX","Game 2","Round 1: MIN vs. PHX, Game 2",15.755,15.9283333333333,0
"5556","0042300163",1610612750,201144,"Mike Conley",1610612756,1629234,"Drew Eubanks",0.16,0.17,"Minnesota Timberwolves","MIN","#236192","Phoenix Suns","PHX","#1D1160",14.4833333333333,14.4833333333333,14.3233333333333,0.0110471806674338,"Conley","Eubanks",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629234.png","https://cdn.nba.com/headshots/nba/latest/1040x760/201144.png","Minnesota Timberwolves","MIN vs. PHX","Game 3","Round 1: MIN vs. PHX, Game 3",4.26,4.42,0.101010101010101
"5557","0042300231",1610612750,201144,"Mike Conley",1610612743,202704,"Reggie Jackson",0.111666666666667,0.17,"Minnesota Timberwolves","MIN","#236192","Denver Nuggets","DEN","#0E2240",12.245,12.245,12.1333333333333,0.00911936844970736,"Conley","Jackson",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/202704.png","https://cdn.nba.com/headshots/nba/latest/1040x760/201144.png","Minnesota Timberwolves","MIN vs. DEN","Game 1","Round 2: MIN vs. DEN, Game 1",5.49166666666667,5.60333333333333,0.00414078674948241
"5558","0042300232",1610612750,201144,"Mike Conley",1610612743,202704,"Reggie Jackson",0.0333333333333333,0.018,"Minnesota Timberwolves","MIN","#236192","Denver Nuggets","DEN","#0E2240",11.9683333333333,11.9683333333333,11.935,0.00278512741957945,"Conley","Jackson",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/202704.png","https://cdn.nba.com/headshots/nba/latest/1040x760/201144.png","Minnesota Timberwolves","MIN vs. DEN","Game 2","Round 2: MIN vs. DEN, Game 2",3.505,3.53833333333333,0
"5559","0042300113",1610612752,1630540,"Miles McBride",1610612755,1626166,"Cameron Payne",5.23333333333333,0.803,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",8.595,5.23333333333333,0,0.608881132441342,"McBride","Payne",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626166.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 3","Round 1: NYK vs. PHI, Game 3",0,5.23333333333333,1
"5560","0042300115",1610612752,1630540,"Miles McBride",1610612755,1630178,"Tyrese Maxey",4.29666666666667,0.352,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,4.29666666666667,0,0.355831608005521,"McBride","Maxey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630178.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",10.7616666666667,15.0583333333333,0.740514469453376
"5561","0042300114",1610612752,1630540,"Miles McBride",1610612755,1630178,"Tyrese Maxey",3.39333333333333,0.346,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.8,3.39333333333333,0,0.314197530864197,"McBride","Maxey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630178.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 4","Round 1: NYK vs. PHI, Game 4",10.9133333333333,14.3066666666667,0.492618492618493
"5562","0042300112",1610612752,1630540,"Miles McBride",1610612755,1630178,"Tyrese Maxey",3.05833333333333,0.492,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",7.39833333333333,3.05833333333333,0,0.413381392205452,"McBride","Maxey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630178.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 2","Round 1: NYK vs. PHI, Game 2",8.76333333333333,11.8216666666667,0.33739837398374
"5563","0042300111",1610612752,1630540,"Miles McBride",1610612755,1630178,"Tyrese Maxey",2.83833333333333,0.298,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,2.83833333333333,0,0.260636669727579,"McBride","Maxey",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630178.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",8.67333333333333,11.5116666666667,0.447461212976022
"5564","0042300114",1610612752,1630540,"Miles McBride",1610612755,1626166,"Cameron Payne",2.68,0.61,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.8,6.07333333333333,3.39333333333333,0.248148148148148,"McBride","Payne",0.785140562248996,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626166.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 4","Round 1: NYK vs. PHI, Game 4",0,2.68,1
"5565","0042300115",1610612752,1630540,"Miles McBride",1610612755,1626166,"Cameron Payne",2.41333333333333,0.483,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,6.71,4.29666666666667,0.199861973775017,"McBride","Payne",0.561505626697711,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626166.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",0,2.41333333333333,1
"5566","0042300116",1610612752,1630540,"Miles McBride",1610612755,1627741,"Buddy Hield",1.89166666666667,0.503,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",3.66333333333333,1.89166666666667,0,0.516378525932666,"McBride","Hield",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627741.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 6","Round 1: NYK vs. PHI, Game 6",4.30666666666667,6.19833333333333,0.421094686376348
"5567","0042300113",1610612752,1630540,"Miles McBride",1610612755,1630178,"Tyrese Maxey",1.83833333333333,0.32,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",8.595,7.07166666666667,5.23333333333333,0.213884041109172,"McBride","Maxey",0.347951344430218,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630178.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 3","Round 1: NYK vs. PHI, Game 3",12.1083333333333,13.9466666666667,0.221233174120712
"5568","0042300111",1610612752,1630540,"Miles McBride",1610612755,200768,"Kyle Lowry",1.83333333333333,0.235,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,4.67166666666667,2.83833333333333,0.168350168350168,"McBride","Lowry",0.631643249847281,"https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",8.39666666666667,10.23,0.224990562476406
"5569","0042300115",1610612752,1630540,"Miles McBride",1610612755,1626162,"Kelly Oubre Jr",1.81,0.224,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,8.52,6.71,0.149896480331263,"McBride","Oubre Jr",0.421032207993791,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626162.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",11.6966666666667,13.5066666666667,0.241330998248686
"5570","0042300111",1610612752,1630540,"Miles McBride",1610612755,1627741,"Buddy Hield",1.71833333333333,0.464,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,6.39,4.67166666666667,0.157790021426385,"McBride","Hield",0.589492974954184,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627741.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",0,1.71833333333333,1
"5571","0042300114",1610612752,1630540,"Miles McBride",1610612755,1626162,"Kelly Oubre Jr",1.465,0.188,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.8,7.53833333333333,6.07333333333333,0.135648148148148,"McBride","Oubre Jr",0.419176706827309,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626162.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 4","Round 1: NYK vs. PHI, Game 4",14.245,15.71,0.165556612749762
"5572","0042300211",1610612752,1630540,"Miles McBride",1610612754,204456,"TJ McConnell",1.44666666666667,0.425,"New York Knicks","NYK","#006BB6","Indiana Pacers","IND","#002D62",3.32666666666667,1.44666666666667,0,0.434869739478958,"McBride","McConnell",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/204456.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. IND","Game 1","Round 2: NYK vs. IND, Game 1",5.67166666666667,7.11833333333333,0.250665090156666
"5573","0042300111",1610612752,1630540,"Miles McBride",1610612755,201587,"Nicolas Batum",1.44666666666667,0.185,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,7.83666666666667,6.39,0.132843587389042,"McBride","Batum",0.489920586438607,"https://cdn.nba.com/headshots/nba/latest/1040x760/201587.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",5.76833333333333,7.215,0.44899072558647
"5574","0042300115",1610612752,1630540,"Miles McBride",1610612755,201587,"Nicolas Batum",1.39666666666667,0.135,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,9.91666666666667,8.52,0.115665976535542,"McBride","Batum",0.324796274738068,"https://cdn.nba.com/headshots/nba/latest/1040x760/201587.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",7.77333333333333,9.17,0.157446808510638
"5575","0042300112",1610612752,1630540,"Miles McBride",1610612755,201587,"Nicolas Batum",1.355,0.199,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",7.39833333333333,4.41333333333333,3.05833333333333,0.183149357963505,"McBride","Batum",0.438152831225948,"https://cdn.nba.com/headshots/nba/latest/1040x760/201587.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 2","Round 1: NYK vs. PHI, Game 2",8.29166666666667,9.64666666666667,0.269486404833837
"5576","0042300111",1610612752,1630540,"Miles McBride",1610612755,1626162,"Kelly Oubre Jr",1.17333333333333,0.15,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,9.01,7.83666666666667,0.107744107744108,"McBride","Oubre Jr",0.389737324373855,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626162.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",13.83,15.0033333333333,0.157393850658858
"5577","0042300116",1610612752,1630540,"Miles McBride",1610612755,1626162,"Kelly Oubre Jr",1.13833333333333,0.302,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",3.66333333333333,3.03,1.89166666666667,0.31073703366697,"McBride","Oubre Jr",0.576382380506092,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626162.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 6","Round 1: NYK vs. PHI, Game 6",15.7033333333333,16.8416666666667,0.0567607726597325
"5578","0042300114",1610612752,1630540,"Miles McBride",1610612755,200768,"Kyle Lowry",1.07333333333333,0.159,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.8,8.61166666666667,7.53833333333333,0.0993827160493827,"McBride","Lowry",0.301204819277108,"https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 4","Round 1: NYK vs. PHI, Game 4",10.4366666666667,11.51,0.08034061458719
"5579","0042300211",1610612752,1630540,"Miles McBride",1610612754,1641767,"Ben Sheppard",0.953333333333333,0.352,"New York Knicks","NYK","#006BB6","Indiana Pacers","IND","#002D62",3.32666666666667,2.4,1.44666666666667,0.286573146292585,"McBride","Sheppard",0.647199046483909,"https://cdn.nba.com/headshots/nba/latest/1040x760/1641767.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. IND","Game 1","Round 2: NYK vs. IND, Game 1",4.485,5.43833333333333,0.287139107611549
"5580","0042300112",1610612752,1630540,"Miles McBride",1610612755,1627741,"Buddy Hield",0.903333333333333,0.293,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",7.39833333333333,5.31666666666667,4.41333333333333,0.12209957197567,"McBride","Hield",0.289169873556899,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627741.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 2","Round 1: NYK vs. PHI, Game 2",3.69833333333333,4.60166666666667,0.575178997613365
"5581","0042300114",1610612752,1630540,"Miles McBride",1610612755,201587,"Nicolas Batum",0.866666666666667,0.155,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.8,9.47833333333333,8.61166666666667,0.0802469135802469,"McBride","Batum",0.238955823293173,"https://cdn.nba.com/headshots/nba/latest/1040x760/201587.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 4","Round 1: NYK vs. PHI, Game 4",6.77833333333333,7.645,0.245130960376091
"5582","0042300112",1610612752,1630540,"Miles McBride",1610612755,1626162,"Kelly Oubre Jr",0.831666666666667,0.178,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",7.39833333333333,6.14833333333333,5.31666666666667,0.112412705564316,"McBride","Oubre Jr",0.265530511269928,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626162.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 2","Round 1: NYK vs. PHI, Game 2",7.635,8.46666666666667,0.11340206185567
"5583","0042300115",1610612752,1630540,"Miles McBride",1610612755,202699,"Tobias Harris",0.813333333333333,0.071,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,10.73,9.91666666666667,0.0673567977915804,"McBride","Harris",0.188979433449748,"https://cdn.nba.com/headshots/nba/latest/1040x760/202699.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",16.9733333333333,17.7866666666667,0.0306819834230042
"5584","0042300112",1610612752,1630540,"Miles McBride",1610612755,202699,"Tobias Harris",0.713333333333333,0.131,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",7.39833333333333,6.86166666666667,6.14833333333333,0.0964181121874296,"McBride","Harris",0.22649807586586,"https://cdn.nba.com/headshots/nba/latest/1040x760/202699.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 2","Round 1: NYK vs. PHI, Game 2",14.74,15.4533333333333,0.0474261201143947
"5585","0042300115",1610612752,1630540,"Miles McBride",1610612755,200768,"Kyle Lowry",0.703333333333333,0.184,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,11.4333333333333,10.73,0.0582470669427191,"McBride","Lowry",0.16336825766395,"https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",8.93833333333333,9.64166666666667,0.0903010033444816
"5586","0042300111",1610612752,1630540,"Miles McBride",1610612755,1626166,"Cameron Payne",0.643333333333333,0.659,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,9.65333333333333,9.01,0.05907560453015,"McBride","Payne",0.195479535736103,"https://cdn.nba.com/headshots/nba/latest/1040x760/1626166.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",0,0.643333333333333,1
"5587","0042300114",1610612752,1630540,"Miles McBride",1610612755,203954,"Joel Embiid",0.64,0.068,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.8,10.1183333333333,9.47833333333333,0.0592592592592593,"McBride","Embiid",0.170682730923695,"https://cdn.nba.com/headshots/nba/latest/1040x760/203954.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 4","Round 1: NYK vs. PHI, Game 4",17.4366666666667,18.0766666666667,0.00411323493830147
"5588","0042300115",1610612752,1630540,"Miles McBride",1610612755,203954,"Joel Embiid",0.64,0.062,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",12.075,12.0733333333333,11.4333333333333,0.0530020703933747,"McBride","Embiid",0.148622429181218,"https://cdn.nba.com/headshots/nba/latest/1040x760/203954.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 5","Round 1: NYK vs. PHI, Game 5",17.605,18.245,0
"5589","0042300111",1610612752,1630540,"Miles McBride",1610612755,203954,"Joel Embiid",0.578333333333333,0.087,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,10.2316666666667,9.65333333333333,0.0531068258340986,"McBride","Embiid",0.171655467318265,"https://cdn.nba.com/headshots/nba/latest/1040x760/203954.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",14.2616666666667,14.84,0.0904447115384616
"5590","0042300111",1610612752,1630540,"Miles McBride",1610612755,202699,"Tobias Harris",0.548333333333333,0.084,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",10.89,10.78,10.2316666666667,0.0503520048974594,"McBride","Harris",0.160659743433109,"https://cdn.nba.com/headshots/nba/latest/1040x760/202699.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 1","Round 1: NYK vs. PHI, Game 1",12.8066666666667,13.355,0
"5591","0042300113",1610612752,1630540,"Miles McBride",1610612755,201587,"Nicolas Batum",0.54,0.073,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",8.595,7.61166666666667,7.07166666666667,0.06282722513089,"McBride","Batum",0.0985915492957746,"https://cdn.nba.com/headshots/nba/latest/1040x760/201587.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 3","Round 1: NYK vs. PHI, Game 3",9.25,9.79,0.0842981186685962
"5592","0042300112",1610612752,1630540,"Miles McBride",1610612755,200768,"Kyle Lowry",0.473333333333333,0.103,"New York Knicks","NYK","#006BB6","Philadelphia 76ers","PHI","#006BB6",7.39833333333333,7.335,6.86166666666667,0.0639783735075467,"McBride","Lowry",0.147333699835074,"https://cdn.nba.com/headshots/nba/latest/1040x760/200768.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1630540.png","New York Knicks","NYK vs. PHI","Game 2","Round 1: NYK vs. PHI, Game 2",12.5816666666667,13.055,0.0699481865284974
